timestamp;buyer;seller;symbol;currency;price;quantity
258200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
258400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
259300;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
259300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
259500;Paris;Camilla;BANANAS;SEASHELLS;4995.0;1
260000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
260200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
260200;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
260300;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
260300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
260600;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
260600;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
261000;Paris;Pablo;BANANAS;SEASHELLS;4990.0;1
261200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
261300;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
261500;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
261500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
261600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
261800;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
261900;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
262200;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
262200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
262400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
262500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
262800;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
262900;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
263700;Caesar;Paris;BANANAS;SEASHELLS;4991.0;1
263800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
264500;Camilla;Pablo;BANANAS;SEASHELLS;4991.0;5
264700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
265000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
265700;Penelope;Caesar;BANANAS;SEASHELLS;4995.0;2
265700;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
265700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
265900;Caesar;Paris;BANANAS;SEASHELLS;4992.0;1
265900;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
265900;Caesar;Paris;PEARLS;SEASHELLS;10000.0;1
266000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
266000;Camilla;Paris;BANANAS;SEASHELLS;4990.0;1
266300;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
266500;Paris;Charlie;BANANAS;SEASHELLS;4995.0;1
266700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
266800;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
266800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
267000;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
267000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
267600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
267900;Pablo;Charlie;BANANAS;SEASHELLS;4994.0;1
268800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
269000;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
269000;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
269000;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
269000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
269200;Paris;Camilla;BANANAS;SEASHELLS;4994.0;1
269200;Gina;Camilla;PEARLS;SEASHELLS;10002.0;8
269400;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
269700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
269800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
269800;Paris;Paris;BANANAS;SEASHELLS;4994.0;1
269800;Pablo;Paris;PEARLS;SEASHELLS;10002.0;2
269900;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
270000;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;4
270100;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
270200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
270300;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
270400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
270600;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
270700;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
270900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
270900;Paris;Charlie;BANANAS;SEASHELLS;4996.0;2
271200;Penelope;Camilla;BANANAS;SEASHELLS;4994.0;7
271600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
271700;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
271800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
271900;Gary;Charlie;BANANAS;SEASHELLS;4995.0;14
272100;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
272200;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
272300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
272700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
272800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
272800;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
272800;Paris;Charlie;BANANAS;SEASHELLS;4995.0;2
273400;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
273400;Charlie;Gary;PEARLS;SEASHELLS;9996.0;6
274200;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
274600;Charlie;Pablo;BANANAS;SEASHELLS;4989.0;1
275000;Paris;Charlie;BANANAS;SEASHELLS;4993.0;1
275600;Penelope;Paris;PEARLS;SEASHELLS;9998.0;1
275600;Pablo;Charlie;BANANAS;SEASHELLS;4993.0;3
276500;Gary;Paris;PEARLS;SEASHELLS;9998.0;1
277000;Caesar;Paris;BANANAS;SEASHELLS;4988.0;1
277000;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
277000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
278100;Pablo;Paris;BANANAS;SEASHELLS;4991.0;1
278200;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
278200;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
278500;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
278700;Penelope;Camilla;BANANAS;SEASHELLS;4991.0;3
278700;Penelope;Charlie;BANANAS;SEASHELLS;4991.0;8
279200;Camilla;Penelope;BANANAS;SEASHELLS;4987.0;4
279300;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
279400;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
279400;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
279400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
279900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
279900;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
280200;Gary;Charlie;BANANAS;SEASHELLS;4992.0;13
280400;Paris;Charlie;BANANAS;SEASHELLS;4992.0;2
280400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
280900;Caesar;Penelope;PEARLS;SEASHELLS;10000.0;2
281100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
282200;Camilla;Paris;BANANAS;SEASHELLS;4984.0;1
282400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
282500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;2
283300;Paris;Charlie;BANANAS;SEASHELLS;4992.0;2
283300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
283300;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
283600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
283700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
284200;Penelope;Charlie;BANANAS;SEASHELLS;4992.0;10
284300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
284500;Charlie;Paris;BANANAS;SEASHELLS;4985.0;2
284500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
285100;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
285100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
285300;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
285700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
286000;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
286000;Paris;Charlie;BANANAS;SEASHELLS;4991.0;2
288100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
288100;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
288100;Charlie;Paris;BANANAS;SEASHELLS;4984.0;1
288600;Charlie;Paris;BANANAS;SEASHELLS;4984.0;1
288900;Paris;Charlie;BANANAS;SEASHELLS;4988.0;1
288900;Paris;Charlie;BANANAS;SEASHELLS;4989.0;1
288900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
289400;Paris;Camilla;BANANAS;SEASHELLS;4989.0;1
289400;Charlie;Penelope;BANANAS;SEASHELLS;4984.0;7
289700;Charlie;Penelope;BANANAS;SEASHELLS;4984.0;5
289800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
290200;Pablo;Paris;BANANAS;SEASHELLS;4988.0;1
290300;Paris;Charlie;BANANAS;SEASHELLS;4990.0;1
290300;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
291400;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;4
291400;Charlie;Paris;BANANAS;SEASHELLS;4986.0;1
291500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
291700;Caesar;Paris;BANANAS;SEASHELLS;4987.0;1
291700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
292200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
292300;Charlie;Paris;BANANAS;SEASHELLS;4988.0;2
292300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
292400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
292500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
292500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
292600;Penelope;Charlie;BANANAS;SEASHELLS;4995.0;6
292600;Penelope;Caesar;BANANAS;SEASHELLS;4995.0;1
292800;Caesar;Paris;BANANAS;SEASHELLS;4989.0;1
292800;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
293000;Gary;Charlie;BANANAS;SEASHELLS;4995.0;16
293000;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
293100;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
293400;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
293400;Charlie;Pablo;BANANAS;SEASHELLS;4989.0;5
293600;Caesar;Gina;BANANAS;SEASHELLS;4988.0;1
293700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
294000;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;9
294200;Caesar;Penelope;BANANAS;SEASHELLS;4988.0;1
294200;Charlie;Penelope;BANANAS;SEASHELLS;4988.0;4
294300;Gina;Charlie;BANANAS;SEASHELLS;4993.0;11
294900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
294900;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
295300;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
295700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
295700;Paris;Charlie;BANANAS;SEASHELLS;4995.0;2
295800;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
295800;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
296100;Penelope;Pablo;BANANAS;SEASHELLS;4990.0;1
296200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
296300;Paris;Charlie;BANANAS;SEASHELLS;4993.0;1
296400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
296700;Gina;Charlie;BANANAS;SEASHELLS;4992.0;8
297000;Charlie;Pablo;BANANAS;SEASHELLS;4988.0;2
297100;Paris;Charlie;BANANAS;SEASHELLS;4992.0;1
297300;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
297400;Paris;Charlie;BANANAS;SEASHELLS;4994.0;2
297400;Paris;Pablo;PEARLS;SEASHELLS;9998.0;2
297400;Charlie;Paris;BANANAS;SEASHELLS;4987.0;1
297400;Gary;Caesar;BANANAS;SEASHELLS;4993.0;1
297700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
297800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;3
298100;Camilla;Paris;BANANAS;SEASHELLS;4990.0;2
298100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
298600;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
298800;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
298900;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
299500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
299600;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
299700;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
300700;Charlie;Penelope;BANANAS;SEASHELLS;4992.0;6
300800;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
300800;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
301100;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;1
301400;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
301400;Paris;Charlie;BANANAS;SEASHELLS;4998.0;2
301500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
301900;Gina;Camilla;BANANAS;SEASHELLS;4996.0;8
301900;Gary;Charlie;BANANAS;SEASHELLS;4998.0;20
302100;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
302100;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
302100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
302400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
302400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
302500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
302900;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
303100;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
303100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
303100;Paris;Charlie;BANANAS;SEASHELLS;4997.0;2
303400;Charlie;Pablo;BANANAS;SEASHELLS;4991.0;5
303600;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
303600;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
303700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
303900;Charlie;Gary;BANANAS;SEASHELLS;4991.0;17
304100;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;5
305100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
305600;Penelope;Charlie;BANANAS;SEASHELLS;4996.0;12
305900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
306000;Camilla;Paris;BANANAS;SEASHELLS;4989.0;1
306300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
306700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
307400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
307500;Charlie;Paris;BANANAS;SEASHELLS;4989.0;1
307900;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
307900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
308000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
308200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
308200;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
308300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
308300;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
308500;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
308600;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;5
308600;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
309200;Caesar;Pablo;BANANAS;SEASHELLS;4991.0;1
309600;Camilla;Paris;BANANAS;SEASHELLS;4991.0;2
309600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
309800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
310600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
310800;Paris;Charlie;BANANAS;SEASHELLS;4994.0;1
310900;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
311100;Charlie;Paris;BANANAS;SEASHELLS;4988.0;1
311700;Charlie;Paris;BANANAS;SEASHELLS;4988.0;2
311700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
312300;Caesar;Paris;BANANAS;SEASHELLS;4990.0;2
312300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
312500;Paris;Camilla;BANANAS;SEASHELLS;4995.0;1
312600;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
312600;Gary;Charlie;PEARLS;SEASHELLS;10004.0;8
313100;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;1
313100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
313100;Charlie;Paris;BANANAS;SEASHELLS;4990.0;1
313200;Caesar;Paris;BANANAS;SEASHELLS;4990.0;1
313600;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
313700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
313700;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
314000;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
314100;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
314200;Charlie;Caesar;BANANAS;SEASHELLS;4994.0;1
314700;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
314700;Charlie;Paris;BANANAS;SEASHELLS;4992.0;2
315300;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
315500;Camilla;Gary;PEARLS;SEASHELLS;9998.0;2
315800;Paris;Camilla;BANANAS;SEASHELLS;4998.0;1
315800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
315800;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
316000;Camilla;Pablo;BANANAS;SEASHELLS;4993.0;2
316200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
316200;Paris;Charlie;BANANAS;SEASHELLS;4999.0;2
316600;Paris;Charlie;BANANAS;SEASHELLS;5000.0;1
316600;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
316800;Camilla;Paris;BANANAS;SEASHELLS;4994.0;1
316900;Paris;Charlie;BANANAS;SEASHELLS;4999.0;1
317400;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
317600;Charlie;Caesar;BANANAS;SEASHELLS;4994.0;5
317700;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
317800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
318000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
318400;Gary;Charlie;BANANAS;SEASHELLS;4997.0;15
318600;Pablo;Gina;PEARLS;SEASHELLS;10002.0;2
318700;Paris;Camilla;BANANAS;SEASHELLS;4996.0;1
319000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
319000;Penelope;Charlie;BANANAS;SEASHELLS;4998.0;4
319500;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
319800;Paris;Caesar;PEARLS;SEASHELLS;10002.0;1
320100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
320200;Charlie;Penelope;BANANAS;SEASHELLS;4991.0;6
320300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
320300;Paris;Caesar;BANANAS;SEASHELLS;4997.0;1
320500;Caesar;Paris;BANANAS;SEASHELLS;4991.0;1
320900;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
321100;Charlie;Penelope;BANANAS;SEASHELLS;4992.0;9
321100;Caesar;Penelope;BANANAS;SEASHELLS;4992.0;1
321300;Paris;Caesar;BANANAS;SEASHELLS;4998.0;2
321300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
321600;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
321800;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
321900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
321900;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
322000;Caesar;Paris;BANANAS;SEASHELLS;4994.0;1
322100;Charlie;Paris;BANANAS;SEASHELLS;4994.0;1
322500;Caesar;Paris;BANANAS;SEASHELLS;4994.0;1
322900;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
324100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
324100;Caesar;Paris;BANANAS;SEASHELLS;4995.0;2
324200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
324300;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
324500;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;2
324600;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;6
325000;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
325100;Caesar;Paris;BANANAS;SEASHELLS;4992.0;1
325100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
325500;Paris;Pablo;BANANAS;SEASHELLS;4993.0;1
325500;Charlie;Pablo;BANANAS;SEASHELLS;4993.0;4
325900;Penelope;Caesar;BANANAS;SEASHELLS;4998.0;2
326000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
326200;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
326300;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
326400;Paris;Charlie;BANANAS;SEASHELLS;4996.0;1
326600;Charlie;Pablo;BANANAS;SEASHELLS;4992.0;3
326600;Paris;Pablo;BANANAS;SEASHELLS;4992.0;1
326900;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
326900;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
327100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
327400;Gina;Charlie;BANANAS;SEASHELLS;4995.0;8
327500;Gary;Camilla;BANANAS;SEASHELLS;4995.0;8
327500;Gary;Charlie;BANANAS;SEASHELLS;4995.0;9
327700;Camilla;Paris;BANANAS;SEASHELLS;4991.0;1
327800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
327800;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
328400;Charlie;Paris;BANANAS;SEASHELLS;4991.0;1
328600;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
329000;Paris;Charlie;BANANAS;SEASHELLS;4997.0;1
329100;Gary;Charlie;PEARLS;SEASHELLS;10005.0;10
329300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
329700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
329800;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;3
329800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
330400;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
330600;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;2
330600;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;3
331000;Charlie;Pablo;BANANAS;SEASHELLS;4994.0;1
331100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
331200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
331300;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
331400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
331700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
331800;Charlie;Paris;BANANAS;SEASHELLS;4992.0;1
331800;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
331800;Caesar;Paris;PEARLS;SEASHELLS;10000.0;1
332000;Caesar;Penelope;BANANAS;SEASHELLS;4995.0;3
332300;Gary;Charlie;BANANAS;SEASHELLS;5000.0;20
332500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
332800;Penelope;Charlie;BANANAS;SEASHELLS;5000.0;11
333100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
333100;Paris;Charlie;BANANAS;SEASHELLS;4999.0;2
333300;Caesar;Paris;BANANAS;SEASHELLS;4993.0;1
333500;Charlie;Gary;PEARLS;SEASHELLS;9995.0;9
333900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
333900;Pablo;Charlie;BANANAS;SEASHELLS;4997.0;3
334100;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
334300;Charlie;Paris;BANANAS;SEASHELLS;4994.0;1
334500;Charlie;Paris;BANANAS;SEASHELLS;4993.0;1
334800;Charlie;Caesar;BANANAS;SEASHELLS;4996.0;2
335000;Paris;Camilla;BANANAS;SEASHELLS;4999.0;1
335200;Charlie;Pablo;BANANAS;SEASHELLS;4996.0;1
335300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
335400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
335400;Gina;Camilla;BANANAS;SEASHELLS;4999.0;9
335800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
336000;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;8
336200;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
336200;Paris;Camilla;BANANAS;SEASHELLS;5003.0;1
336400;Paris;Charlie;BANANAS;SEASHELLS;5006.0;1
336500;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
336600;Charlie;Olivia;BANANAS;SEASHELLS;5000.0;17
336600;Caesar;Paris;BANANAS;SEASHELLS;5001.0;2
336600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
336700;Charlie;Paris;BANANAS;SEASHELLS;5000.0;1
336800;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
336800;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;2
336800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
337100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
337200;Camilla;Paris;BANANAS;SEASHELLS;5001.0;2
337200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
337200;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;2
337400;Charlie;Caesar;BANANAS;SEASHELLS;5002.0;2
337500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
337600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
337600;Caesar;Paris;BANANAS;SEASHELLS;5001.0;1
337900;Charlie;Paris;BANANAS;SEASHELLS;5000.0;1
338300;Paris;Caesar;BANANAS;SEASHELLS;5005.0;1
338300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
338300;Charlie;Paris;BANANAS;SEASHELLS;4999.0;1
338600;Paris;Charlie;BANANAS;SEASHELLS;5003.0;1
339000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
339600;Paris;Charlie;BANANAS;SEASHELLS;5002.0;1
339900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
340100;Paris;Charlie;BANANAS;SEASHELLS;5002.0;1
340500;Paris;Charlie;BANANAS;SEASHELLS;5002.0;1
340700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
340700;Charlie;Gary;PEARLS;SEASHELLS;9996.0;2
340700;Penelope;Gary;PEARLS;SEASHELLS;9996.0;8
341000;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
341200;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
341200;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;1
341300;Paris;Charlie;BANANAS;SEASHELLS;5001.0;1
341300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
341400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
341400;Camilla;Paris;BANANAS;SEASHELLS;4996.0;1
341900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
342100;Charlie;Paris;BANANAS;SEASHELLS;4996.0;1
342300;Charlie;Paris;BANANAS;SEASHELLS;4995.0;1
