timestamp;buyer;seller;symbol;currency;price;quantity
244100;Caesar;Paris;BANANAS;SEASHELLS;4892.0;1
244100;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
244300;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
244400;Charlie;Penelope;BANANAS;SEASHELLS;4892.0;10
244500;Caesar;Penelope;BANANAS;SEASHELLS;4892.0;1
245200;Charlie;Paris;BANANAS;SEASHELLS;4892.0;1
245300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
245700;Charlie;Penelope;BANANAS;SEASHELLS;4892.0;6
246000;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
246200;Gary;Charlie;BANANAS;SEASHELLS;4898.0;15
247000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
247000;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
247000;Charlie;Penelope;BANANAS;SEASHELLS;4890.0;12
247200;Paris;Camilla;BANANAS;SEASHELLS;4895.0;1
247500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;8
247600;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;7
247900;Charlie;Penelope;BANANAS;SEASHELLS;4888.0;4
248100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
248100;Paris;Paris;BANANAS;SEASHELLS;4892.0;1
248200;Charlie;Paris;BANANAS;SEASHELLS;4887.0;1
248400;Charlie;Pablo;BANANAS;SEASHELLS;4888.0;3
248400;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
248400;Paris;Pablo;BANANAS;SEASHELLS;4888.0;2
248700;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;4
248800;Caesar;Paris;BANANAS;SEASHELLS;4887.0;1
248900;Camilla;Paris;BANANAS;SEASHELLS;4887.0;1
249100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
249200;Charlie;Caesar;BANANAS;SEASHELLS;4889.0;3
249400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
249400;Charlie;Paris;BANANAS;SEASHELLS;4887.0;1
249500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
249600;Charlie;Pablo;BANANAS;SEASHELLS;4888.0;1
249700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
249700;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
250000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
250200;Charlie;Gary;PEARLS;SEASHELLS;9995.0;9
250400;Charlie;Pablo;BANANAS;SEASHELLS;4887.0;2
250400;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
250400;Paris;Pablo;BANANAS;SEASHELLS;4887.0;2
251400;Paris;Charlie;BANANAS;SEASHELLS;4892.0;1
251700;Paris;Charlie;BANANAS;SEASHELLS;4892.0;1
252000;Charlie;Paris;BANANAS;SEASHELLS;4888.0;1
252000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
252200;Penelope;Camilla;BANANAS;SEASHELLS;4893.0;1
252700;Paris;Camilla;BANANAS;SEASHELLS;4893.0;1
252800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
252800;Paris;Caesar;BANANAS;SEASHELLS;4894.0;1
253100;Paris;Caesar;BANANAS;SEASHELLS;4894.0;1
253100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
253400;Charlie;Paris;BANANAS;SEASHELLS;4888.0;1
253600;Paris;Camilla;BANANAS;SEASHELLS;4893.0;1
253800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
254000;Charlie;Paris;BANANAS;SEASHELLS;4889.0;1
254100;Pablo;Charlie;BANANAS;SEASHELLS;4893.0;3
254200;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
254200;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
254800;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
254900;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;2
255100;Paris;Camilla;BANANAS;SEASHELLS;4893.0;1
255100;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;1
255500;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
255500;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
255500;Charlie;Paris;BANANAS;SEASHELLS;4888.0;1
255800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
255900;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
256000;Paris;Charlie;BANANAS;SEASHELLS;4893.0;1
256100;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;4
256100;Camilla;Paris;BANANAS;SEASHELLS;4888.0;1
256200;Paris;Penelope;BANANAS;SEASHELLS;4893.0;1
256400;Camilla;Paris;BANANAS;SEASHELLS;4888.0;1
256500;Pablo;Paris;BANANAS;SEASHELLS;4892.0;1
257200;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
257400;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
257500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
257800;Gina;Charlie;BANANAS;SEASHELLS;4895.0;9
257800;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;6
257900;Paris;Charlie;BANANAS;SEASHELLS;4897.0;2
257900;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
258000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
258500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
258500;Paris;Camilla;BANANAS;SEASHELLS;4897.0;2
258500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
258600;Charlie;Pablo;BANANAS;SEASHELLS;4893.0;5
258800;Pablo;Charlie;BANANAS;SEASHELLS;4897.0;3
258800;Penelope;Charlie;BANANAS;SEASHELLS;4900.0;3
258900;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
258900;Camilla;Paris;BANANAS;SEASHELLS;4893.0;1
259000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
259000;Paris;Caesar;BANANAS;SEASHELLS;4899.0;2
259400;Camilla;Paris;BANANAS;SEASHELLS;4892.0;1
259700;Camilla;Paris;BANANAS;SEASHELLS;4891.0;1
260300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
260700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
260700;Camilla;Paris;BANANAS;SEASHELLS;4892.0;1
260800;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
261400;Caesar;Paris;BANANAS;SEASHELLS;4892.0;1
261600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
261800;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
261800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
262100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
262100;Camilla;Paris;BANANAS;SEASHELLS;4891.0;1
262700;Camilla;Paris;BANANAS;SEASHELLS;4890.0;1
262700;Charlie;Caesar;BANANAS;SEASHELLS;4892.0;2
263100;Charlie;Penelope;BANANAS;SEASHELLS;4890.0;10
263200;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
263300;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
263300;Charlie;Penelope;BANANAS;SEASHELLS;4890.0;6
263300;Caesar;Penelope;BANANAS;SEASHELLS;4890.0;1
263300;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
263300;Camilla;Penelope;BANANAS;SEASHELLS;4890.0;2
263900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
263900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;4
264100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
264100;Paris;Charlie;BANANAS;SEASHELLS;4897.0;2
264500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
264700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
264700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
264800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
265200;Paris;Camilla;BANANAS;SEASHELLS;4895.0;1
265600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
265800;Penelope;Caesar;BANANAS;SEASHELLS;4895.0;1
265900;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;4
266000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
266600;Paris;Caesar;BANANAS;SEASHELLS;4895.0;1
266700;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
266700;Paris;Charlie;BANANAS;SEASHELLS;4897.0;2
267100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
267800;Paris;Pablo;BANANAS;SEASHELLS;4893.0;1
267900;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
267900;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
268200;Paris;Charlie;BANANAS;SEASHELLS;4898.0;2
268200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
268200;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
268300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
268300;Charlie;Pablo;BANANAS;SEASHELLS;4892.0;1
268300;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
268400;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
268500;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
269200;Paris;Penelope;BANANAS;SEASHELLS;4895.0;1
269400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
269500;Charlie;Pablo;BANANAS;SEASHELLS;4891.0;4
269700;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
270100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
270100;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;4
270100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
270500;Paris;Camilla;BANANAS;SEASHELLS;4896.0;1
270500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
271400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
271500;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;6
271600;Caesar;Pablo;BANANAS;SEASHELLS;4890.0;5
272500;Charlie;Paris;BANANAS;SEASHELLS;4889.0;2
272500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
272900;Charlie;Paris;BANANAS;SEASHELLS;4888.0;1
273100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
273500;Charlie;Gary;PEARLS;SEASHELLS;9995.0;10
273500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
273700;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
274000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
274300;Paris;Caesar;BANANAS;SEASHELLS;4896.0;1
274300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
274900;Charlie;Paris;BANANAS;SEASHELLS;4890.0;2
274900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
275500;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
275600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
275700;Charlie;Caesar;BANANAS;SEASHELLS;4892.0;4
275700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
276000;Charlie;Pablo;BANANAS;SEASHELLS;4891.0;4
276300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
276300;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
277600;Charlie;Paris;BANANAS;SEASHELLS;4889.0;1
277800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
278000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
278000;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
278100;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
278500;Paris;Camilla;BANANAS;SEASHELLS;4895.0;1
278700;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
278700;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
278700;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
279000;Paris;Pablo;BANANAS;SEASHELLS;4891.0;1
279300;Caesar;Paris;BANANAS;SEASHELLS;4889.0;1
279500;Charlie;Penelope;BANANAS;SEASHELLS;4889.0;9
279600;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
279600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
280000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
280000;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;1
280200;Paris;Camilla;BANANAS;SEASHELLS;4896.0;1
280500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
280500;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
280500;Charlie;Paris;BANANAS;SEASHELLS;4891.0;2
280700;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
280800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
280800;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
281200;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;4
281200;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;3
281300;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
281400;Charlie;Pablo;BANANAS;SEASHELLS;4892.0;5
281700;Paris;Charlie;BANANAS;SEASHELLS;4898.0;1
281700;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
282100;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
282800;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
282900;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
283300;Charlie;Pablo;BANANAS;SEASHELLS;4892.0;2
283400;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
283600;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
283600;Paris;Caesar;BANANAS;SEASHELLS;4894.0;2
283600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
283700;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
283900;Camilla;Paris;BANANAS;SEASHELLS;4891.0;1
284700;Charlie;Paris;BANANAS;SEASHELLS;4892.0;2
284700;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
284800;Charlie;Paris;BANANAS;SEASHELLS;4892.0;1
285000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
285500;Charlie;Paris;BANANAS;SEASHELLS;4892.0;1
285600;Caesar;Penelope;BANANAS;SEASHELLS;4892.0;2
285700;Camilla;Paris;BANANAS;SEASHELLS;4892.0;1
285900;Charlie;Gary;BANANAS;SEASHELLS;4891.0;14
286100;Charlie;Gina;BANANAS;SEASHELLS;4892.0;12
286100;Caesar;Gina;BANANAS;SEASHELLS;4892.0;1
286300;Penelope;Charlie;BANANAS;SEASHELLS;4898.0;11
286400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
286400;Paris;Charlie;BANANAS;SEASHELLS;4898.0;1
286500;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
286600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
286600;Paris;Charlie;BANANAS;SEASHELLS;4898.0;1
286800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
286900;Pablo;Charlie;BANANAS;SEASHELLS;4896.0;2
287000;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
287200;Paris;Gary;PEARLS;SEASHELLS;10002.0;1
287300;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
287500;Paris;Pablo;BANANAS;SEASHELLS;4892.0;1
289900;Charlie;Paris;BANANAS;SEASHELLS;4890.0;2
289900;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;2
289900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
290200;Pablo;Charlie;BANANAS;SEASHELLS;4895.0;3
290200;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
290300;Gary;Charlie;BANANAS;SEASHELLS;4897.0;15
290400;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
290400;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
290400;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
290400;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;6
290800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
290900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
290900;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
291000;Charlie;Penelope;BANANAS;SEASHELLS;4889.0;8
291200;Camilla;Penelope;BANANAS;SEASHELLS;4890.0;8
291200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
291400;Charlie;Paris;BANANAS;SEASHELLS;4889.0;1
291500;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;7
291600;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
292500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
292600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
292600;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
292800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
292800;Paris;Gary;BANANAS;SEASHELLS;4895.0;1
292900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
293100;Paris;Camilla;BANANAS;SEASHELLS;4895.0;1
293500;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
293500;Paris;Caesar;PEARLS;SEASHELLS;10000.0;1
293700;Gina;Charlie;BANANAS;SEASHELLS;4896.0;11
293800;Charlie;Paris;BANANAS;SEASHELLS;4892.0;1
293900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
293900;Paris;Paris;BANANAS;SEASHELLS;4897.0;1
294300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
294300;Charlie;Paris;BANANAS;SEASHELLS;4893.0;2
294400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
294500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
294800;Charlie;Pablo;BANANAS;SEASHELLS;4895.0;5
294900;Gary;Charlie;BANANAS;SEASHELLS;4900.0;20
296400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
296800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
297100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
297100;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
297600;Pablo;Paris;PEARLS;SEASHELLS;10002.0;2
297600;Camilla;Paris;BANANAS;SEASHELLS;4890.0;2
298400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
298800;Charlie;Gina;BANANAS;SEASHELLS;4891.0;9
298900;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
298900;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
299200;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
299200;Charlie;Gary;PEARLS;SEASHELLS;9996.0;10
299400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
299400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;2
299400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
299600;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
299800;Penelope;Paris;PEARLS;SEASHELLS;9998.0;1
299800;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
299800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
299900;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
299900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
300300;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
300400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
300400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
300400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;2
300800;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
301200;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
301200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
301200;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
301200;Paris;Charlie;BANANAS;SEASHELLS;4897.0;2
301700;Caesar;Gary;BANANAS;SEASHELLS;4892.0;2
301700;Charlie;Gary;BANANAS;SEASHELLS;4892.0;18
301900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
302100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
302400;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
302600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
302700;Pablo;Charlie;BANANAS;SEASHELLS;4894.0;5
302700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
303000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;5
303000;Camilla;Penelope;BANANAS;SEASHELLS;4890.0;3
303100;Camilla;Paris;BANANAS;SEASHELLS;4890.0;1
303100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
303300;Gina;Penelope;BANANAS;SEASHELLS;4894.0;9
303300;Gina;Charlie;BANANAS;SEASHELLS;4894.0;4
303900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
304400;Paris;Caesar;BANANAS;SEASHELLS;4895.0;1
304600;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
305100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
305200;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
305300;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
305700;Pablo;Paris;BANANAS;SEASHELLS;4896.0;1
305900;Paris;Paris;BANANAS;SEASHELLS;4897.0;1
305900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
306100;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
306100;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
306100;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
306500;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
306800;Pablo;Charlie;BANANAS;SEASHELLS;4896.0;2
307000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
307100;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
307200;Charlie;Paris;BANANAS;SEASHELLS;4891.0;2
307200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
307500;Paris;Camilla;BANANAS;SEASHELLS;4897.0;1
307700;Camilla;Paris;BANANAS;SEASHELLS;4892.0;1
308500;Paris;Paris;BANANAS;SEASHELLS;4898.0;1
308500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
308600;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
308600;Camilla;Paris;BANANAS;SEASHELLS;4893.0;1
308700;Charlie;Penelope;BANANAS;SEASHELLS;4893.0;5
308700;Caesar;Penelope;BANANAS;SEASHELLS;4893.0;1
308700;Charlie;Pablo;BANANAS;SEASHELLS;4894.0;4
308800;Gina;Camilla;BANANAS;SEASHELLS;4897.0;3
308800;Gina;Charlie;BANANAS;SEASHELLS;4897.0;6
309000;Charlie;Paris;BANANAS;SEASHELLS;4892.0;1
309300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
309400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
309400;Paris;Charlie;BANANAS;SEASHELLS;4897.0;1
309800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
310000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
310000;Gina;Charlie;BANANAS;SEASHELLS;4897.0;9
310500;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
310800;Paris;Charlie;BANANAS;SEASHELLS;4898.0;1
310900;Camilla;Paris;BANANAS;SEASHELLS;4893.0;1
311000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
311100;Paris;Charlie;BANANAS;SEASHELLS;4898.0;1
311700;Charlie;Paris;BANANAS;SEASHELLS;4893.0;1
311800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
311800;Gina;Camilla;BANANAS;SEASHELLS;4898.0;5
312300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
312300;Pablo;Camilla;BANANAS;SEASHELLS;4896.0;2
312400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
313100;Camilla;Gary;BANANAS;SEASHELLS;4893.0;3
313500;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
313500;Gary;Charlie;PEARLS;SEASHELLS;10004.0;6
314200;Penelope;Gina;BANANAS;SEASHELLS;4892.0;8
314200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
314200;Charlie;Paris;BANANAS;SEASHELLS;4891.0;2
314300;Paris;Penelope;BANANAS;SEASHELLS;4896.0;1
314400;Caesar;Paris;BANANAS;SEASHELLS;4891.0;1
314400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
314800;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
314900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
314900;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
315100;Camilla;Paris;BANANAS;SEASHELLS;4891.0;1
315100;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
315700;Paris;Camilla;BANANAS;SEASHELLS;4897.0;1
316000;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
316300;Penelope;Charlie;BANANAS;SEASHELLS;4897.0;7
316300;Camilla;Paris;BANANAS;SEASHELLS;4891.0;1
316400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
316500;Caesar;Paris;BANANAS;SEASHELLS;4891.0;1
316600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
316600;Charlie;Paris;BANANAS;SEASHELLS;4891.0;2
317000;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
317000;Paris;Caesar;BANANAS;SEASHELLS;4897.0;1
317200;Charlie;Paris;BANANAS;SEASHELLS;4891.0;1
317300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
317400;Camilla;Paris;BANANAS;SEASHELLS;4892.0;1
317900;Paris;Charlie;BANANAS;SEASHELLS;4896.0;1
318500;Paris;Camilla;BANANAS;SEASHELLS;4897.0;1
318600;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
318600;Charlie;Paris;BANANAS;SEASHELLS;4891.0;2
318600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
319000;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
319300;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
319500;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;7
319500;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
320000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
320100;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;2
320300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
320600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
320600;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
321000;Charlie;Paris;BANANAS;SEASHELLS;4890.0;1
321200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
321500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
321600;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
321700;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
322600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
322800;Penelope;Camilla;BANANAS;SEASHELLS;4895.0;1
322900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
322900;Camilla;Paris;BANANAS;SEASHELLS;4890.0;2
322900;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;5
322900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
323000;Paris;Pablo;BANANAS;SEASHELLS;4891.0;1
323000;Charlie;Pablo;BANANAS;SEASHELLS;4891.0;4
323600;Paris;Charlie;BANANAS;SEASHELLS;4894.0;1
323700;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
323700;Paris;Charlie;BANANAS;SEASHELLS;4895.0;1
324100;Paris;Charlie;BANANAS;SEASHELLS;4895.0;2
324100;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
324100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
324600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
