timestamp;buyer;seller;symbol;currency;price;quantity
224800;Caesar;Gary;PEARLS;SEASHELLS;9996.0;1
224800;Charlie;Gary;PEARLS;SEASHELLS;9996.0;9
225000;Paris;Penelope;BANANAS;SEASHELLS;4937.0;1
225000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
225100;Charlie;Paris;BANANAS;SEASHELLS;4933.0;1
225900;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
226200;Gina;Charlie;BANANAS;SEASHELLS;4937.0;9
226400;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
226700;Charlie;Paris;BANANAS;SEASHELLS;4933.0;1
226700;Charlie;Gina;BANANAS;SEASHELLS;4933.0;7
226900;Caesar;Paris;BANANAS;SEASHELLS;4933.0;1
227000;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
227000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
227100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
227700;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
227700;Paris;Charlie;BANANAS;SEASHELLS;4942.0;2
227900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
228700;Caesar;Paris;BANANAS;SEASHELLS;4935.0;1
228700;Caesar;Paris;PEARLS;SEASHELLS;10000.0;2
228700;Charlie;Paris;BANANAS;SEASHELLS;4935.0;1
228800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
228800;Paris;Camilla;BANANAS;SEASHELLS;4940.0;1
228800;Charlie;Paris;BANANAS;SEASHELLS;4935.0;1
229200;Charlie;Paris;BANANAS;SEASHELLS;4935.0;1
229500;Charlie;Pablo;BANANAS;SEASHELLS;4935.0;1
229900;Charlie;Paris;BANANAS;SEASHELLS;4934.0;2
229900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
229900;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
229900;Charlie;Paris;BANANAS;SEASHELLS;4934.0;1
230100;Caesar;Paris;BANANAS;SEASHELLS;4933.0;1
230200;Paris;Camilla;BANANAS;SEASHELLS;4938.0;1
230300;Camilla;Gary;BANANAS;SEASHELLS;4933.0;7
230300;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;3
230600;Paris;Charlie;BANANAS;SEASHELLS;4939.0;2
230600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
230800;Charlie;Paris;BANANAS;SEASHELLS;4932.0;1
231000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
231000;Paris;Charlie;BANANAS;SEASHELLS;4937.0;1
231200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
232000;Pablo;Charlie;BANANAS;SEASHELLS;4936.0;5
232100;Gina;Camilla;BANANAS;SEASHELLS;4937.0;10
232200;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
232600;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
232600;Penelope;Charlie;BANANAS;SEASHELLS;4939.0;7
232800;Penelope;Charlie;BANANAS;SEASHELLS;4938.0;10
232800;Paris;Charlie;BANANAS;SEASHELLS;4937.0;1
233100;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
233400;Pablo;Charlie;BANANAS;SEASHELLS;4936.0;5
233900;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
233900;Gina;Paris;BANANAS;SEASHELLS;4935.0;2
234500;Olga;Gina;BANANAS;SEASHELLS;4930.0;9
234500;Charlie;Gina;BANANAS;SEASHELLS;4930.0;2
234600;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;4
234700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
234800;Paris;Camilla;BANANAS;SEASHELLS;4937.0;1
235100;Charlie;Gina;BANANAS;SEASHELLS;4933.0;13
235500;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
235800;Camilla;Paris;BANANAS;SEASHELLS;4933.0;1
235900;Charlie;Paris;BANANAS;SEASHELLS;4934.0;1
235900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
236000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
236300;Paris;Charlie;BANANAS;SEASHELLS;4939.0;1
236600;Charlie;Paris;BANANAS;SEASHELLS;4934.0;1
236800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
237000;Penelope;Charlie;BANANAS;SEASHELLS;4941.0;2
237300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
237400;Pablo;Charlie;BANANAS;SEASHELLS;4939.0;2
237400;Pablo;Paris;BANANAS;SEASHELLS;4939.0;1
237600;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;1
237800;Penelope;Paris;PEARLS;SEASHELLS;10004.0;1
237800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
237800;Caesar;Paris;BANANAS;SEASHELLS;4935.0;1
238000;Paris;Charlie;BANANAS;SEASHELLS;4940.0;1
238400;Paris;Charlie;BANANAS;SEASHELLS;4941.0;1
238500;Paris;Charlie;BANANAS;SEASHELLS;4942.0;2
238500;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
238600;Charlie;Paris;BANANAS;SEASHELLS;4936.0;1
238700;Charlie;Paris;BANANAS;SEASHELLS;4935.0;1
239000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
239400;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
239400;Gary;Charlie;PEARLS;SEASHELLS;10004.0;6
239400;Paris;Charlie;BANANAS;SEASHELLS;4942.0;1
239900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
240000;Paris;Charlie;BANANAS;SEASHELLS;4945.0;2
240000;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
240000;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
240200;Charlie;Paris;BANANAS;SEASHELLS;4939.0;1
240400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
240700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
241000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
241000;Paris;Charlie;BANANAS;SEASHELLS;4944.0;1
241100;Penelope;Caesar;BANANAS;SEASHELLS;4945.0;2
241100;Penelope;Charlie;BANANAS;SEASHELLS;4945.0;10
241300;Charlie;Paris;BANANAS;SEASHELLS;4939.0;1
241500;Paris;Charlie;BANANAS;SEASHELLS;4944.0;1
241600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
241600;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
241700;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;5
241700;Penelope;Charlie;BANANAS;SEASHELLS;4947.0;9
241700;Gina;Paris;BANANAS;SEASHELLS;4941.0;1
241700;Gina;Charlie;BANANAS;SEASHELLS;4945.0;9
241700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
242200;Charlie;Paris;BANANAS;SEASHELLS;4940.0;2
242200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
242500;Paris;Camilla;BANANAS;SEASHELLS;4946.0;1
242500;Paris;Pablo;PEARLS;SEASHELLS;9998.0;2
242500;Paris;Charlie;BANANAS;SEASHELLS;4946.0;1
242600;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;1
242600;Paris;Camilla;BANANAS;SEASHELLS;4947.0;1
242700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
242800;Camilla;Paris;BANANAS;SEASHELLS;4942.0;1
242900;Charlie;Gary;PEARLS;SEASHELLS;9995.0;11
243000;Camilla;Paris;BANANAS;SEASHELLS;4942.0;1
243500;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
243500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
244000;Charlie;Gary;BANANAS;SEASHELLS;4942.0;20
244800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
244800;Charlie;Gary;BANANAS;SEASHELLS;4943.0;7
244800;Camilla;Gary;BANANAS;SEASHELLS;4943.0;10
244900;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
245100;Charlie;Gary;BANANAS;SEASHELLS;4943.0;12
245200;Paris;Charlie;BANANAS;SEASHELLS;4950.0;2
245200;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
245200;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
245300;Gary;Charlie;BANANAS;SEASHELLS;4949.0;13
245300;Gary;Camilla;BANANAS;SEASHELLS;4949.0;2
245500;Camilla;Gina;PEARLS;SEASHELLS;9998.0;8
245500;Paris;Gina;PEARLS;SEASHELLS;10002.0;1
245700;Caesar;Penelope;PEARLS;SEASHELLS;10000.0;4
245800;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
245800;Penelope;Charlie;BANANAS;SEASHELLS;4952.0;9
246100;Charlie;Gary;PEARLS;SEASHELLS;9995.0;11
246200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
246300;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
246300;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
246300;Paris;Paris;BANANAS;SEASHELLS;4950.0;1
247200;Camilla;Paris;BANANAS;SEASHELLS;4944.0;1
247400;Camilla;Paris;BANANAS;SEASHELLS;4945.0;1
247700;Paris;Charlie;BANANAS;SEASHELLS;4950.0;1
247800;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
247800;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
248000;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
248000;Paris;Charlie;BANANAS;SEASHELLS;4951.0;2
248100;Gina;Charlie;BANANAS;SEASHELLS;4949.0;12
249200;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;3
249200;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
249400;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
249600;Charlie;Caesar;BANANAS;SEASHELLS;4948.0;5
249600;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
249700;Camilla;Penelope;BANANAS;SEASHELLS;4947.0;3
250000;Caesar;Paris;BANANAS;SEASHELLS;4947.0;1
250000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
250400;Gina;Caesar;BANANAS;SEASHELLS;4953.0;4
250500;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
250500;Paris;Charlie;BANANAS;SEASHELLS;4955.0;1
251200;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
251200;Charlie;Paris;BANANAS;SEASHELLS;4948.0;2
251300;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
251600;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
252000;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
252000;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
252300;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
252300;Paris;Charlie;BANANAS;SEASHELLS;4954.0;1
252400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
253000;Penelope;Charlie;BANANAS;SEASHELLS;4954.0;5
253100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
253100;Pablo;Camilla;BANANAS;SEASHELLS;4952.0;4
253100;Caesar;Paris;BANANAS;SEASHELLS;4948.0;1
253500;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
253600;Charlie;Gary;BANANAS;SEASHELLS;4947.0;17
253900;Penelope;Camilla;BANANAS;SEASHELLS;4952.0;5
254200;Penelope;Charlie;BANANAS;SEASHELLS;4954.0;4
254400;Paris;Camilla;BANANAS;SEASHELLS;4952.0;1
255000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
255400;Paris;Caesar;BANANAS;SEASHELLS;4953.0;1
255400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
255700;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
256100;Gina;Camilla;PEARLS;SEASHELLS;10002.0;1
256200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
256300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
256300;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
256400;Paris;Pablo;BANANAS;SEASHELLS;4948.0;1
256400;Charlie;Pablo;BANANAS;SEASHELLS;4948.0;2
256700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
257500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
257500;Caesar;Paris;BANANAS;SEASHELLS;4948.0;1
257800;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
257900;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;3
258200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
258200;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
258500;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
258500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
258700;Charlie;Gina;BANANAS;SEASHELLS;4947.0;11
258700;Caesar;Gina;BANANAS;SEASHELLS;4947.0;2
258900;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
259000;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
259100;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;5
259600;Paris;Charlie;BANANAS;SEASHELLS;4953.0;2
259600;Caesar;Paris;BANANAS;SEASHELLS;4947.0;1
259600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
259700;Pablo;Penelope;BANANAS;SEASHELLS;4951.0;2
259700;Paris;Camilla;BANANAS;SEASHELLS;4952.0;1
259700;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
259800;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;7
259800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
259900;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
259900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
260000;Caesar;Paris;BANANAS;SEASHELLS;4948.0;1
260700;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
261000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
261100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
261100;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
261500;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
261500;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
261600;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
261700;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
262400;Gary;Charlie;BANANAS;SEASHELLS;4953.0;19
262600;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
262600;Paris;Caesar;BANANAS;SEASHELLS;4951.0;1
262600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
262600;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
262900;Penelope;Charlie;BANANAS;SEASHELLS;4952.0;9
263200;Gina;Charlie;BANANAS;SEASHELLS;4949.0;7
263900;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
263900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
264000;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
264200;Gina;Charlie;BANANAS;SEASHELLS;4949.0;11
264300;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
264800;Paris;Charlie;BANANAS;SEASHELLS;4950.0;1
264800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
265100;Caesar;Paris;BANANAS;SEASHELLS;4945.0;1
265200;Caesar;Penelope;BANANAS;SEASHELLS;4945.0;2
265200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
265300;Gary;Charlie;BANANAS;SEASHELLS;4951.0;12
265300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
265900;Pablo;Charlie;BANANAS;SEASHELLS;4948.0;4
266000;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
266100;Penelope;Charlie;BANANAS;SEASHELLS;4950.0;8
266200;Penelope;Charlie;BANANAS;SEASHELLS;4950.0;10
266300;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
266300;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
266700;Charlie;Gina;BANANAS;SEASHELLS;4945.0;12
267100;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
267200;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
267300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
267300;Camilla;Paris;BANANAS;SEASHELLS;4943.0;2
267500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
267500;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
268500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
268700;Gina;Charlie;PEARLS;SEASHELLS;10002.0;6
269300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
269300;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
269800;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
270000;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
270200;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
270500;Charlie;Penelope;BANANAS;SEASHELLS;4947.0;10
270900;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
271100;Camilla;Gary;PEARLS;SEASHELLS;9998.0;1
271100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
271400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
271500;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
271900;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
272000;Paris;Charlie;BANANAS;SEASHELLS;4954.0;2
272000;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
272500;Charlie;Penelope;BANANAS;SEASHELLS;4948.0;11
272900;Paris;Charlie;BANANAS;SEASHELLS;4954.0;1
273100;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
273100;Charlie;Paris;BANANAS;SEASHELLS;4949.0;1
273200;Pablo;Charlie;BANANAS;SEASHELLS;4953.0;5
273600;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
273600;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
273900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
273900;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
273900;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;1
274200;Gary;Camilla;BANANAS;SEASHELLS;4952.0;4
274300;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
274400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
274500;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
275000;Camilla;Paris;BANANAS;SEASHELLS;4948.0;1
275100;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
275100;Paris;Camilla;BANANAS;SEASHELLS;4952.0;1
275400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;5
275500;Camilla;Paris;BANANAS;SEASHELLS;4949.0;2
275500;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
275800;Gary;Charlie;BANANAS;SEASHELLS;4955.0;16
276300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
276300;Caesar;Gina;BANANAS;SEASHELLS;4949.0;1
276500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
276700;Charlie;Paris;BANANAS;SEASHELLS;4949.0;2
276700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
276800;Pablo;Charlie;BANANAS;SEASHELLS;4953.0;3
277200;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
277200;Paris;Charlie;BANANAS;SEASHELLS;4955.0;2
277300;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
277300;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
277500;Charlie;Penelope;BANANAS;SEASHELLS;4948.0;11
278300;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
278300;Camilla;Paris;BANANAS;SEASHELLS;4951.0;2
278400;Charlie;Penelope;BANANAS;SEASHELLS;4950.0;4
279100;Caesar;Paris;BANANAS;SEASHELLS;4951.0;1
279600;Charlie;Olivia;BANANAS;SEASHELLS;4953.0;17
279600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
279700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
280000;Gary;Charlie;BANANAS;SEASHELLS;4958.0;15
280100;Charlie;Paris;BANANAS;SEASHELLS;4952.0;2
280100;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
280400;Charlie;Gary;BANANAS;SEASHELLS;4951.0;14
280500;Paris;Camilla;BANANAS;SEASHELLS;4956.0;1
280500;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
280700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
281500;Gina;Penelope;PEARLS;SEASHELLS;10002.0;7
281500;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
281700;Charlie;Pablo;BANANAS;SEASHELLS;4952.0;3
281900;Paris;Charlie;BANANAS;SEASHELLS;4957.0;1
281900;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
282300;Paris;Charlie;BANANAS;SEASHELLS;4955.0;1
282300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
282700;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
282700;Charlie;Paris;BANANAS;SEASHELLS;4951.0;1
283400;Charlie;Paris;BANANAS;SEASHELLS;4949.0;1
283800;Gary;Paris;BANANAS;SEASHELLS;4949.0;1
284000;Caesar;Paris;BANANAS;SEASHELLS;4949.0;1
284300;Paris;Charlie;BANANAS;SEASHELLS;4953.0;1
284300;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
284600;Paris;Charlie;BANANAS;SEASHELLS;4954.0;1
284700;Charlie;Caesar;BANANAS;SEASHELLS;4950.0;4
284800;Charlie;Paris;BANANAS;SEASHELLS;4948.0;1
285000;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
285500;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
285800;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
285800;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
286200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
286300;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
286400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
286500;Charlie;Paris;BANANAS;SEASHELLS;4947.0;1
286800;Penelope;Caesar;BANANAS;SEASHELLS;4953.0;2
286900;Caesar;Paris;BANANAS;SEASHELLS;4947.0;1
287500;Charlie;Caesar;BANANAS;SEASHELLS;4948.0;6
287700;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
287700;Charlie;Pablo;BANANAS;SEASHELLS;4947.0;2
287900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
288100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
288100;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
288900;Paris;Charlie;BANANAS;SEASHELLS;4952.0;1
289400;Charlie;Paris;BANANAS;SEASHELLS;4946.0;1
289400;Charlie;Paris;PEARLS;SEASHELLS;9995.0;1
289700;Charlie;Gina;BANANAS;SEASHELLS;4946.0;13
289700;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
289800;Caesar;Paris;PEARLS;SEASHELLS;10000.0;2
289800;Caesar;Paris;BANANAS;SEASHELLS;4946.0;2
289800;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;1
289900;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
290500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
290700;Paris;Gary;PEARLS;SEASHELLS;10002.0;1
290800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
290800;Gary;Charlie;PEARLS;SEASHELLS;10004.0;10
290800;Gary;Caesar;PEARLS;SEASHELLS;10004.0;2
291000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
291100;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
291100;Pablo;Charlie;BANANAS;SEASHELLS;4950.0;5
291100;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
292300;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
292800;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
293600;Charlie;Paris;BANANAS;SEASHELLS;4947.0;2
293600;Charlie;Paris;PEARLS;SEASHELLS;9996.0;1
293600;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
294100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
294400;Paris;Paris;BANANAS;SEASHELLS;4945.0;1
294400;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
294400;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
294600;Charlie;Gary;PEARLS;SEASHELLS;9995.0;8
294600;Pablo;Charlie;BANANAS;SEASHELLS;4948.0;5
294700;Charlie;Paris;BANANAS;SEASHELLS;4944.0;1
295300;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
295300;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
295600;Paris;Charlie;BANANAS;SEASHELLS;4948.0;1
295800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;2
295800;Charlie;Paris;BANANAS;SEASHELLS;4943.0;2
296000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
296100;Paris;Charlie;BANANAS;SEASHELLS;4949.0;1
296100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
296200;Gary;Caesar;BANANAS;SEASHELLS;4950.0;2
296300;Paris;Charlie;BANANAS;SEASHELLS;4951.0;1
296300;Paris;Charlie;PEARLS;SEASHELLS;10005.0;1
296500;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
296700;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;5
296700;Charlie;Penelope;BANANAS;SEASHELLS;4944.0;5
297200;Paris;Charlie;BANANAS;SEASHELLS;4951.0;2
297200;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
297200;Pablo;Paris;BANANAS;SEASHELLS;4949.0;1
297200;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
297800;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
298800;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;1
299000;Gina;Paris;BANANAS;SEASHELLS;4946.0;1
299000;Gina;Charlie;BANANAS;SEASHELLS;4950.0;9
299100;Paris;Paris;PEARLS;SEASHELLS;9998.0;1
299100;Paris;Charlie;BANANAS;SEASHELLS;4952.0;2
299400;Paris;Charlie;BANANAS;SEASHELLS;4950.0;1
299500;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
299500;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
299600;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
299800;Charlie;Paris;BANANAS;SEASHELLS;4946.0;1
300900;Camilla;Paris;BANANAS;SEASHELLS;4946.0;1
301000;Caesar;Gary;PEARLS;SEASHELLS;9996.0;2
301000;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
301000;Caesar;Paris;BANANAS;SEASHELLS;4946.0;2
301100;Paris;Camilla;BANANAS;SEASHELLS;4951.0;1
301500;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;3
301500;Charlie;Penelope;PEARLS;SEASHELLS;9998.0;5
301500;Camilla;Paris;BANANAS;SEASHELLS;4946.0;1
301600;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
301600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
302000;Charlie;Paris;BANANAS;SEASHELLS;4945.0;1
302000;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
302800;Gina;Camilla;PEARLS;SEASHELLS;10002.0;6
302800;Paris;Camilla;BANANAS;SEASHELLS;4948.0;1
303300;Charlie;Paris;BANANAS;SEASHELLS;4943.0;1
303400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;5
303500;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
304000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
304300;Paris;Camilla;BANANAS;SEASHELLS;4949.0;1
